ip_address cell_id timestamp poi_query_type
22.89.99.232 77 381.984594887823 gym
22.89.99.232 86 398.8227650402864 cafeteria
22.89.99.232 86 398.8227650402864 restaurant
22.89.99.232 77 399.71403656617025 gym
22.89.99.232 77 399.71403656617025 restaurant
22.89.99.232 77 406.28963668467344 bar
22.89.99.232 77 406.28963668467344 supermarket
22.89.99.232 86 421.6919929440631 cafeteria
22.89.99.232 86 421.6919929440631 restaurant
22.89.99.232 77 425.69588453677596 supermarket
22.89.99.232 77 425.69588453677596 restaurant
22.89.99.232 77 430.66839421305394 supermarket
22.89.99.232 77 430.66839421305394 bar
22.89.99.232 86 446.4351882432017 cafeteria
22.89.99.232 86 446.4351882432017 restaurant
22.89.99.232 77 450.3894085919321 gym
22.89.99.232 77 450.3894085919321 supermarket
22.89.99.232 77 455.41175455800504 restaurant
22.89.99.232 77 455.41175455800504 supermarket
22.89.99.232 77 464.39535256393896 gym
22.89.99.232 66 464.39535256393896 supermarket
22.89.99.232 51 464.39535256393896 bar
22.89.99.232 51 464.39535256393896 restaurant
130.144.146.191 65 10.069340973930007 cafeteria
130.144.146.191 65 10.069340973930007 restaurant
130.144.146.191 38 18.316388174701117 club
130.144.146.191 38 18.316388174701117 dojo
130.144.146.191 38 18.454261175977102 gym
130.144.146.191 38 18.454261175977102 dojo
130.144.146.191 65 35.26114426686942 cafeteria
130.144.146.191 65 35.26114426686942 restaurant
130.144.146.191 38 40.93380727537334 club
130.144.146.191 38 40.93380727537334 gym
130.144.146.191 38 43.485640585981045 bar
130.144.146.191 38 43.485640585981045 club
130.144.146.191 65 58.921837733174364 cafeteria
130.144.146.191 65 58.921837733174364 restaurant
130.144.146.191 38 67.38691832831506 gym
130.144.146.191 38 67.38691832831506 club
130.144.146.191 38 66.863497485106 club
130.144.146.191 38 66.863497485106 dojo
130.144.146.191 65 84.71076616374178 cafeteria
130.144.146.191 65 84.71076616374178 restaurant
130.144.146.191 38 91.13737819596906 gym
130.144.146.191 38 91.13737819596906 club
130.144.146.191 38 94.34825380777488 bar
130.144.146.191 38 94.34825380777488 dojo
130.144.146.191 65 108.24586601108444 cafeteria
130.144.146.191 65 108.24586601108444 restaurant
130.144.146.191 38 114.11737370198344 bar
130.144.146.191 38 114.11737370198344 gym
130.144.146.191 38 117.39943737947114 bar
130.144.146.191 38 117.39943737947114 club
130.144.146.191 38 129.2442226311775 dojo
130.144.146.191 38 129.2442226311775 bar
130.144.146.191 38 153.59486728387284 dojo
130.144.146.191 38 153.59486728387284 gym
130.144.146.191 27 153.59486728387284 club
130.144.146.191 65 177.96340889063148 cafeteria
130.144.146.191 65 177.96340889063148 restaurant
130.144.146.191 38 186.0667466370387 dojo
130.144.146.191 38 186.0667466370387 bar
130.144.146.191 38 187.30458956067852 club
130.144.146.191 38 187.30458956067852 gym
130.144.146.191 65 202.28711710417986 cafeteria
130.144.146.191 65 202.28711710417986 restaurant
130.144.146.191 38 211.90038615423342 club
130.144.146.191 38 211.90038615423342 gym
130.144.146.191 38 212.63617371533098 gym
130.144.146.191 38 212.63617371533098 bar
130.144.146.191 65 225.7874776910318 cafeteria
130.144.146.191 65 225.7874776910318 restaurant
130.144.146.191 38 233.44119599201596 dojo
130.144.146.191 38 233.44119599201596 gym
130.144.146.191 38 234.62569761638372 club
130.144.146.191 38 234.62569761638372 bar
130.144.146.191 65 250.59336962888148 cafeteria
130.144.146.191 65 250.59336962888148 restaurant
130.144.146.191 38 258.03891507522474 bar
130.144.146.191 38 258.03891507522474 club
130.144.146.191 38 259.0627747485537 bar
130.144.146.191 38 259.0627747485537 gym
130.144.146.191 65 276.0972098359697 cafeteria
130.144.146.191 65 276.0972098359697 restaurant
130.144.146.191 38 283.12975697115417 club
130.144.146.191 38 283.12975697115417 dojo
130.144.146.191 38 285.12783483676907 club
130.144.146.191 38 285.12783483676907 dojo
130.144.146.191 38 296.06666398683205 dojo
130.144.146.191 38 296.06666398683205 gym
130.144.146.191 36 296.06666398683205 bar
130.144.146.191 36 296.06666398683205 club
130.144.146.191 38 320.35105394930457 gym
130.144.146.191 73 320.35105394930457 dojo
130.144.146.191 73 320.35105394930457 bar
130.144.146.191 65 347.96464135633624 cafeteria
130.144.146.191 65 347.96464135633624 restaurant
130.144.146.191 38 356.4154870283121 club
130.144.146.191 38 356.4154870283121 gym
130.144.146.191 38 357.5995007616339 bar
130.144.146.191 38 357.5995007616339 gym
130.144.146.191 65 369.8320393905515 cafeteria
130.144.146.191 65 369.8320393905515 restaurant
130.144.146.191 38 378.11225657911865 bar
130.144.146.191 38 378.11225657911865 dojo
130.144.146.191 38 380.6223961920502 club
130.144.146.191 38 380.6223961920502 dojo
130.144.146.191 65 395.05277262015977 cafeteria
130.144.146.191 65 395.05277262015977 restaurant
130.144.146.191 38 401.0933693690381 gym
130.144.146.191 38 401.0933693690381 dojo
130.144.146.191 38 402.3090310054474 bar
130.144.146.191 38 402.3090310054474 club
130.144.146.191 65 419.2794125552949 cafeteria
130.144.146.191 65 419.2794125552949 restaurant
130.144.146.191 38 427.0892916285313 club
130.144.146.191 38 427.0892916285313 dojo
130.144.146.191 38 427.3099099519836 gym
130.144.146.191 38 427.3099099519836 dojo
130.144.146.191 65 443.24169700084934 cafeteria
130.144.146.191 65 443.24169700084934 restaurant
130.144.146.191 38 450.5299412851403 club
130.144.146.191 38 450.5299412851403 dojo
130.144.146.191 38 451.6151715842191 dojo
130.144.146.191 38 451.6151715842191 gym
130.144.146.191 38 465.01324157336387 dojo
130.144.146.191 38 465.01324157336387 gym
13.103.179.102 33 13.068202398932193 cafeteria
13.103.179.102 33 13.068202398932193 restaurant
13.103.179.102 64 21.137779600385613 bar
13.103.179.102 64 21.137779600385613 gym
13.103.179.102 64 19.87065547979446 supermarket
13.103.179.102 64 19.87065547979446 gym
13.103.179.102 33 37.16363389752415 cafeteria
13.103.179.102 33 37.16363389752415 restaurant
13.103.179.102 64 43.80534887630561 gym
13.103.179.102 64 43.80534887630561 supermarket
13.103.179.102 64 44.92843204315897 gym
13.103.179.102 64 44.92843204315897 supermarket
13.103.179.102 33 61.7375909691315 cafeteria
13.103.179.102 33 61.7375909691315 restaurant
13.103.179.102 64 68.75249120770167 gym
13.103.179.102 64 68.75249120770167 dojo
13.103.179.102 64 67.35846019125648 gym
13.103.179.102 64 67.35846019125648 supermarket
13.103.179.102 33 83.16985053769892 cafeteria
13.103.179.102 33 83.16985053769892 restaurant
13.103.179.102 64 92.07788269295457 bar
13.103.179.102 64 92.07788269295457 supermarket
13.103.179.102 64 89.80201615378785 dojo
13.103.179.102 64 89.80201615378785 supermarket
13.103.179.102 33 111.00629251169256 cafeteria
13.103.179.102 33 111.00629251169256 restaurant
13.103.179.102 64 115.09522269995334 dojo
13.103.179.102 64 115.09522269995334 supermarket
13.103.179.102 64 115.12946659210746 bar
13.103.179.102 64 115.12946659210746 supermarket
13.103.179.102 64 128.47234841743247 gym
13.103.179.102 64 128.47234841743247 dojo
13.103.179.102 64 128.47234841743247 bar
13.103.179.102 64 128.47234841743247 supermarket
13.103.179.102 64 152.39856341145526 supermarket
13.103.179.102 64 152.39856341145526 dojo
13.103.179.102 33 181.5691931172137 cafeteria
13.103.179.102 33 181.5691931172137 restaurant
13.103.179.102 64 185.3245436185276 gym
13.103.179.102 64 185.3245436185276 supermarket
13.103.179.102 64 188.12152609240673 dojo
13.103.179.102 64 188.12152609240673 bar
13.103.179.102 33 206.7676839715052 cafeteria
13.103.179.102 33 206.7676839715052 restaurant
13.103.179.102 64 212.31217176975966 gym
13.103.179.102 64 212.31217176975966 supermarket
13.103.179.102 64 213.33573953978564 supermarket
13.103.179.102 64 213.33573953978564 dojo
13.103.179.102 33 230.3997569486696 cafeteria
13.103.179.102 33 230.3997569486696 restaurant
13.103.179.102 64 235.8360108462178 supermarket
13.103.179.102 64 235.8360108462178 bar
13.103.179.102 64 236.82018954787924 gym
13.103.179.102 64 236.82018954787924 bar
13.103.179.102 33 251.19037949440718 cafeteria
13.103.179.102 33 251.19037949440718 restaurant
13.103.179.102 64 260.1398893325178 gym
13.103.179.102 64 260.1398893325178 dojo
13.103.179.102 64 260.79049216308385 gym
13.103.179.102 64 260.79049216308385 supermarket
13.103.179.102 33 278.323322017611 cafeteria
13.103.179.102 33 278.323322017611 restaurant
13.103.179.102 64 283.3649473974511 bar
13.103.179.102 64 283.3649473974511 dojo
13.103.179.102 64 283.7939211788729 dojo
13.103.179.102 64 283.7939211788729 supermarket
13.103.179.102 64 296.82401674088186 supermarket
13.103.179.102 64 296.82401674088186 gym
13.103.179.102 64 321.158169997928 dojo
13.103.179.102 64 321.158169997928 gym
13.103.179.102 33 348.9328862908758 cafeteria
13.103.179.102 33 348.9328862908758 restaurant
13.103.179.102 64 356.62143828146304 supermarket
13.103.179.102 64 356.62143828146304 gym
13.103.179.102 64 357.32792911454163 gym
13.103.179.102 64 357.32792911454163 supermarket
13.103.179.102 33 373.48588977081135 cafeteria
13.103.179.102 33 373.48588977081135 restaurant
13.103.179.102 64 380.1358297434628 bar
13.103.179.102 64 380.1358297434628 dojo
13.103.179.102 64 380.3551703667377 supermarket
13.103.179.102 64 380.3551703667377 dojo
13.103.179.102 33 397.34692156569804 cafeteria
13.103.179.102 33 397.34692156569804 restaurant
13.103.179.102 64 402.73519091053186 bar
13.103.179.102 64 402.73519091053186 supermarket
13.103.179.102 64 405.0669122194835 supermarket
13.103.179.102 64 405.0669122194835 bar
13.103.179.102 33 421.07481035388906 cafeteria
13.103.179.102 33 421.07481035388906 restaurant
13.103.179.102 64 428.7224995197757 supermarket
13.103.179.102 64 428.7224995197757 gym
13.103.179.102 64 430.04461221881866 dojo
13.103.179.102 64 430.04461221881866 supermarket
13.103.179.102 33 442.8241347665928 cafeteria
13.103.179.102 33 442.8241347665928 restaurant
13.103.179.102 64 453.26781655765325 bar
13.103.179.102 64 453.26781655765325 dojo
13.103.179.102 64 451.91910889624785 supermarket
13.103.179.102 64 451.91910889624785 gym
13.103.179.102 64 465.4414005302165 gym
13.103.179.102 64 465.4414005302165 bar
13.103.179.102 64 465.4414005302165 dojo
13.103.179.102 64 465.4414005302165 supermarket
245.245.186.65 54 12.612375194241768 cafeteria
245.245.186.65 54 12.612375194241768 restaurant
245.245.186.65 22 17.818586998585833 cafeteria
245.245.186.65 22 17.818586998585833 dojo
245.245.186.65 54 37.076314590651826 cafeteria
245.245.186.65 54 37.076314590651826 restaurant
245.245.186.65 22 43.246737058860525 cafeteria
245.245.186.65 22 43.246737058860525 dojo
245.245.186.65 54 61.05704066929832 cafeteria
245.245.186.65 54 61.05704066929832 restaurant
245.245.186.65 22 64.20508442544264 cafeteria
245.245.186.65 22 64.20508442544264 dojo
245.245.186.65 54 82.33514111673196 cafeteria
245.245.186.65 54 82.33514111673196 restaurant
245.245.186.65 22 90.24992220436103 bar
245.245.186.65 22 90.24992220436103 supermarket
245.245.186.65 22 93.79261432898167 dojo
245.245.186.65 22 93.79261432898167 bar
245.245.186.65 54 107.45071735937908 cafeteria
245.245.186.65 54 107.45071735937908 restaurant
245.245.186.65 22 113.88499818425251 dojo
245.245.186.65 22 113.88499818425251 bar
245.245.186.65 22 116.0560487076108 supermarket
245.245.186.65 22 116.0560487076108 cafeteria
245.245.186.65 22 128.96422585668387 dojo
245.245.186.65 17 128.96422585668387 bar
245.245.186.65 22 153.0800616801787 bar
245.245.186.65 22 153.0800616801787 cafeteria
245.245.186.65 54 178.83533632238417 cafeteria
245.245.186.65 54 178.83533632238417 restaurant
245.245.186.65 22 187.181240951193 cafeteria
245.245.186.65 22 187.181240951193 dojo
245.245.186.65 54 203.9698211447242 cafeteria
245.245.186.65 54 203.9698211447242 restaurant
245.245.186.65 22 210.7188579630407 supermarket
245.245.186.65 22 210.7188579630407 bar
245.245.186.65 22 212.85338765605545 cafeteria
245.245.186.65 22 212.85338765605545 dojo
245.245.186.65 54 228.77873068113954 cafeteria
245.245.186.65 54 228.77873068113954 restaurant
245.245.186.65 22 235.68910711980058 dojo
245.245.186.65 22 235.68910711980058 bar
245.245.186.65 22 236.29499345964146 bar
245.245.186.65 22 236.29499345964146 cafeteria
245.245.186.65 54 251.98296692738975 cafeteria
245.245.186.65 54 251.98296692738975 restaurant
245.245.186.65 22 259.50257167963684 supermarket
245.245.186.65 22 259.50257167963684 bar
245.245.186.65 22 261.67615962225807 cafeteria
245.245.186.65 22 261.67615962225807 supermarket
245.245.186.65 54 277.94922968194004 cafeteria
245.245.186.65 54 277.94922968194004 restaurant
245.245.186.65 22 282.39377145317684 supermarket
245.245.186.65 22 282.39377145317684 cafeteria
245.245.186.65 22 296.4197397806582 dojo
245.245.186.65 74 296.4197397806582 supermarket
245.245.186.65 22 321.26946740517417 bar
245.245.186.65 22 321.26946740517417 cafeteria
245.245.186.65 54 347.8228352189764 cafeteria
245.245.186.65 54 347.8228352189764 restaurant
245.245.186.65 22 355.2022744327145 supermarket
245.245.186.65 22 355.2022744327145 bar
245.245.186.65 22 354.9265128175165 bar
245.245.186.65 22 354.9265128175165 cafeteria
245.245.186.65 54 372.754137237366 cafeteria
245.245.186.65 54 372.754137237366 restaurant
245.245.186.65 22 378.9872178601305 supermarket
245.245.186.65 22 378.9872178601305 cafeteria
245.245.186.65 54 396.487409290661 cafeteria
245.245.186.65 54 396.487409290661 restaurant
245.245.186.65 22 402.35936206276773 supermarket
245.245.186.65 22 402.35936206276773 cafeteria
245.245.186.65 54 419.4315261498441 cafeteria
245.245.186.65 54 419.4315261498441 restaurant
245.245.186.65 22 426.39763094726794 bar
245.245.186.65 22 426.39763094726794 dojo
245.245.186.65 22 429.52794544661424 bar
245.245.186.65 22 429.52794544661424 supermarket
245.245.186.65 54 443.15302072534587 cafeteria
245.245.186.65 54 443.15302072534587 restaurant
245.245.186.65 22 450.844191767168 bar
245.245.186.65 22 450.844191767168 cafeteria
245.245.186.65 22 452.9149522002634 cafeteria
245.245.186.65 22 452.9149522002634 dojo
245.245.186.65 22 465.3869638305283 dojo
245.245.186.65 72 465.3869638305283 cafeteria
230.106.55.51 78 13.435535252242946 cafeteria
230.106.55.51 78 13.435535252242946 restaurant
230.106.55.51 72 15.407076293840396 supermarket
230.106.55.51 72 15.407076293840396 cafeteria
230.106.55.51 72 22.68870869765429 dojo
230.106.55.51 72 22.68870869765429 supermarket
230.106.55.51 78 35.96769335358282 cafeteria
230.106.55.51 78 35.96769335358282 restaurant
230.106.55.51 72 38.67802366278542 supermarket
230.106.55.51 72 38.67802366278542 cafeteria
230.106.55.51 72 44.8480990088924 dojo
230.106.55.51 72 44.8480990088924 cafeteria
230.106.55.51 78 61.80103778722545 cafeteria
230.106.55.51 78 61.80103778722545 restaurant
230.106.55.51 72 64.2675239172977 dojo
230.106.55.51 72 64.2675239172977 cafeteria
230.106.55.51 72 69.97545982501319 supermarket
230.106.55.51 72 69.97545982501319 dojo
230.106.55.51 78 85.6693458076267 cafeteria
230.106.55.51 78 85.6693458076267 restaurant
230.106.55.51 72 89.66857348975032 dojo
230.106.55.51 72 89.66857348975032 restaurant
230.106.55.51 72 92.61994846283558 dojo
230.106.55.51 72 92.61994846283558 cafeteria
230.106.55.51 78 110.99237760574368 cafeteria
230.106.55.51 78 110.99237760574368 restaurant
230.106.55.51 72 113.28488379292648 restaurant
230.106.55.51 72 113.28488379292648 dojo
230.106.55.51 72 116.24528645607019 cafeteria
230.106.55.51 72 116.24528645607019 dojo
230.106.55.51 72 128.4765490412811 cafeteria
230.106.55.51 72 128.4765490412811 restaurant
230.106.55.51 72 128.4765490412811 dojo
230.106.55.51 72 152.5730101779018 dojo
230.106.55.51 72 152.5730101779018 restaurant
230.106.55.51 72 152.5730101779018 supermarket
230.106.55.51 78 180.57131996465088 cafeteria
230.106.55.51 78 180.57131996465088 restaurant
230.106.55.51 72 184.19128052068422 supermarket
230.106.55.51 72 184.19128052068422 cafeteria
230.106.55.51 72 188.64989613165451 cafeteria
230.106.55.51 72 188.64989613165451 dojo
230.106.55.51 78 205.58323981102626 cafeteria
230.106.55.51 78 205.58323981102626 restaurant
230.106.55.51 72 210.48614946588467 supermarket
230.106.55.51 72 210.48614946588467 cafeteria
230.106.55.51 72 211.24655735989543 restaurant
230.106.55.51 72 211.24655735989543 dojo
230.106.55.51 78 228.63980078477354 cafeteria
230.106.55.51 78 228.63980078477354 restaurant
